class_idx,class_name,precision,recall,f1,auc_roc,auprc
0,COVID,0.9770773638968482,0.963276836158192,0.9701280227596017,0.9977474715265684,0.9948588913044463
1,NORMAL,0.9673590504451038,0.9532163742690059,0.9602356406480118,0.9939731975743056,0.9907311840001217
2,PNEUMONIA,0.9554317548746518,0.9828080229226361,0.9689265536723164,0.9975093040872114,0.994426690930305
