class_idx,class_name,precision,recall,f1,auc_roc,auprc
0,COVID,0.8785046728971962,0.8867924528301887,0.8826291079812206,0.984004596032898,0.950539612471767
1,NORMAL,0.7532467532467533,0.24786324786324787,0.3729903536977492,0.7340088227185001,0.6195838060805402
2,PNEUMONIA,0.6813186813186813,0.9538461538461539,0.7948717948717948,0.7777526395173454,0.7176725003161321
