class_idx,class_name,precision,recall,f1,auc_roc,auprc
0,COVID,0.7722007722007722,0.9302325581395349,0.8438818565400844,0.9348056438570075,0.807201149164147
1,NORMAL,0.7638888888888888,0.8505154639175257,0.8048780487804879,0.9519253401120369,0.9094873902688636
2,PNEUMONIA,0.9745222929936306,0.6860986547085202,0.8052631578947368,0.9290734263817471,0.92705116643124
