class_idx,class_name,precision,recall,f1,auc_roc,auprc
0,COVID,0.9824561403508771,0.9491525423728814,0.9655172413793104,0.9989043963141929,0.9979206036379641
1,NORMAL,0.9478260869565217,0.956140350877193,0.9519650655021834,0.9936945255504811,0.9901947117348748
2,PNEUMONIA,0.9581005586592178,0.9828080229226361,0.9702970297029703,0.9974187333267464,0.9941638166126614
