class_idx,class_name,precision,recall,f1,auc_roc,auprc
0,COVID,0.9166666666666666,0.9339622641509434,0.9252336448598131,0.9969460570875665,0.9862981347819779
1,NORMAL,0.9558823529411765,0.5555555555555556,0.7027027027027027,0.9491487455197133,0.9148757717456224
2,PNEUMONIA,0.7942386831275721,0.9897435897435898,0.8812785388127854,0.9657013574660633,0.9632089334005698
