class_idx,class_name,precision,recall,f1,auc_roc,auprc
0,COVID,0.9858356940509915,0.9830508474576272,0.9844413012729845,0.9984424440138341,0.9956124934845675
1,NORMAL,0.9907692307692307,0.9415204678362573,0.9655172413793104,0.9936778884147306,0.9913660502294555
2,PNEUMONIA,0.9455040871934605,0.994269340974212,0.9692737430167597,0.9979168725093042,0.9951296211354945
