class_idx,class_name,precision,recall,f1,auc_roc,auprc
0,COVID,0.8509316770186336,0.9540389972144847,0.8995403808273145,0.9887814334319669,0.9652471722489807
1,NORMAL,0.9798761609907121,0.9363905325443787,0.9576399394856279,0.989584440586283,0.9947865874011677
2,PNEUMONIA,0.9581881533101045,0.9683098591549296,0.9632224168126094,0.9995768492968005,0.9960287592698995
