class_idx,class_name,precision,recall,f1,auc_roc,auprc
0,COVID,0.8773946360153256,0.9449793672627235,0.909933774834437,0.9885170661049626,0.9705304539184997
1,NORMAL,0.9837781266352695,0.9485368314833501,0.965836116105831,0.9919160357447042,0.9955809974029547
2,PNEUMONIA,0.9363057324840764,0.9832775919732442,0.9592169657422512,0.9987185042796771,0.9890296110913721
