class_idx,class_name,precision,recall,f1,auc_roc,auprc
0,COVID,0.932761087267525,0.8846675712347354,0.9080779944289693,0.9862216749651821,0.9658172084781392
1,NORMAL,0.9347931873479318,0.9538232373386296,0.9442123371835832,0.9766613564064639,0.9882076501719202
2,PNEUMONIA,0.7786561264822134,0.76953125,0.7740667976424361,0.9852880202653581,0.866922153877953
